"tags","article_url","sender","timestamp","instance_id","subject","id","top_sentence_"
"['house floor' 'committee' 'vote' 'committee advances gop health-care bill' 'house' 'bill' 'quick action' 'stage' 'three' 'budget' 'debate' 'rules' 'democracy dies' 'place' 'darkness politics' 'head' 'such changes']","https://www.washingtonpost.com/powerpost/obamacare-revision-moves-to-next-step-thursday-house-budget-committee/2017/03/15/31fa1ec8-09f5-11e7-93dc-00f9bdd74ed1_story.html","The Washington Post","2017-03-16T10:56:20-04:00","","Politics News Alert: Three Republicans vote no as House Budget Committee advances GOP health-care bill","58caa7a7cd4d740bd3000144","Before that stage the bill will head to the Rules Committee where such changes could take place."
"['ambassador' 'expenses' 'democracy dies' '68000' 'flynn' 'payments' 'russia’s' 'national security adviser' 'documents' 'entities' 'new details' 'controversy' 'amount' 'michael flynn' 'trump' 'campaign' 'darkness politics' '2015' 'known' 'fees' 'contacts' 'russia-related' 'resign']","https://www.washingtonpost.com/politics/new-details-released-on-russia-related-payments-to-flynn-before-he-joined-trump-campaign/2017/03/16/52a4205a-0a55-11e7-a15f-a58d4a988474_story.html","The Washington Post","2017-03-16T13:30:44-04:00","","Politics News Alert: New details released on Russia-related payments to Flynn before he joined Trump campaign","58cacbd1cd4d740bd3000147","Michael Flynn who was forced to resign as national security adviser amid controversy over his contacts with Russia’s ambassador collected nearly $68000 in fees and expenses from Russia-related entities in 2015 a higher amount than was previously known according to newly released documents."
"['campaign headquarters' 'evidence' 'mark warner' 'va' 'subject' 'lawmakers' 'data' 'democratic leaders' 'trump’s' 'claim' 'darkness politics' 'surveillance' 'richard burr' 'election day 2016' 'trump tower' 'element' 'committee chairman' 'intelligence' 'joint statement' 'information' 'presidential election' 'united states' 'alert key' 'current evidence' 'chorus' 'committee' 'r-n.c.' 'government' 'senators' 'us' 'indications' 'senate' 'democracy dies']","https://www.washingtonpost.com/news/powerpost/wp/2017/03/16/key-senators-say-they-have-no-evidence-that-trump-tower-was-wiretapped/","The Washington Post","2017-03-16T14:14:50-04:00","","Politics News Alert: Key senators say they have no evidence that Trump Tower was wiretapped","58cad622cd4d740bd300014a","The Republican and Democratic leaders of the Senate Intelligence Committee joined the chorus of lawmakers stating they are not aware of any current evidence supporting President Trump’s claim that his campaign headquarters were wiretapped during the presidential election."
"['evidence' 'house intelligence chairmen' 'remarks' 'stands by’ unproven allegation' trump's 'similar remarks' 'committee' 'tower' 'press secretary' 'leaders' 'senate' 'obama' 'darkness' 'trump' 'intelligence' 'sean spicer’s' 'democracy dies' 'trump tower' 'campaign']","https://www.washingtonpost.com/news/post-politics/wp/2017/03/16/spicer-says-trump-stands-by-unproven-allegation-that-obama-ordered-wiretapping-of-trump-tower/","The Washington Post","2017-03-16T16:28:36-04:00","","News Alert: Press secretary says Trump ‘stands by’ unproven allegation that Obama ordered wiretapping of Trump tower","58caf57fcd4d740bd3000153","Sean Spicer’s remarks came as leaders of the Senate Intelligence Committee declared that there is no evidence supporting Trump's claim that Trump Tower was wiretapped during the campaign."
"['korea' 'remarks' 'necessary' 'clearest signal' 'trump' 'democracy dies' 'administration' 'divides' 'secretary' 'zone' 'tillerson' 'threatens' 'darkness' 'korean' 'alert u.s.' 'military action' 'demilitarized' 'american forces' 'table' 'koreas' 'rex tillerson' 'all options']","https://www.washingtonpost.com/world/tillerson-says-all-options-are-on-the-table-when-it-comes-to-north-korea/2017/03/17/e6b3e64e-0a83-11e7-bd19-fd3afa0f7e2a_story.html","The Washington Post","2017-03-17T05:05:32-04:00","","News Alert: U.S. prepared to take military action against North Korea if necessary Tillerson says","58cba6eecd4d740bd3000159","The Trump administration gave its clearest signal yet that it would consider military action against North Korea with Secretary of State Rex Tillerson saying “all options are on the table if North Korea threatens South Korean or American forces."
"['dept' 'setting' 'travel ban executive order' 'justice' 'new appeals court showdown' 'richmond' 'files' 'darkness' 'hawaii' 'legal papers' 'democracy dies' 'orders' 'amendment' 'particular religion' 'md' 'federal court' 'maryland' 'federal judges']","https://www.washingtonpost.com/world/national-security/trump-administration-files-notice-it-will-appeal-ruling-against-second-version-of-travel-ban/2017/03/17/6fe4b33a-0b1f-11e7-b77c-0047d15a24e0_story.html","The Washington Post","2017-03-17T15:54:23-04:00","","News Alert: Justice Dept. files legal papers in federal court in Md. setting up a new appeals court showdown in Richmond","58cc3f00cd4d740bd3000170","Earlier this week federal judges in Hawaii and Maryland issued temporary restraining orders against the travel ban executive order finding it violated the First Amendment by disfavoring a particular religion."
"['outer-perimeter fence' 'secret service confirms' 'treasury complex' 'white house grounds' 'portico' 'white house' 'individual' 'entrance' 'mace' 'alert intruder' 'wing' 'democracy dies' '8-foot vehicle gate' 'corner' '3.5-foot fence' '16' 'agency' 'darkness' 'perimeter' 'incident' '10' 'custody']","https://www.washingtonpost.com/local/public-safety/secret-service-laptop-with-sensitive-information-stolen-in-new-york-law-enforcement-officials-say/2017/03/17/b3861be0-0b35-11e7-b77c-0047d15a24e0_story.html","The Washington Post","2017-03-17T18:47:06-04:00","","News Alert: Intruder was within secure perimeter around White House for more than 16 minutes in incident last week Secret Service confirms","58cc676ecd4d740bd3000175","The agency said that on March 10 an individual carrying Mace breached an outer-perimeter fence near the Treasury complex scaled an 8-foot vehicle gate and climbed over a 3.5-foot fence near the southeast corner of the East Wing of the White House grounds before being located and taken into custody near the South Portico entrance."
"['airport' 'rifle' 'officer' 'paris' 'person' 'traffic' 'democracy dies' 'interior' 'security' 'darkness' 'roux' 'french official man' 'intelligence officials' 'minister' 'shot' 'car' 'orly' 'guard' 'bruno' 'man' 'suburb']","https://www.washingtonpost.com/world/officials-paris-airport-evacuated-after-security-forces-kill-man-who-stole-guards-weapon/2017/03/18/26a71d1e-752c-4150-85e3-3c5c52f0f805_story.html","The Washington Post","2017-03-18T07:00:46-04:00","","News Alert: French official: Man killed by security at Paris airport had shot an officer at earlier traffic stop","58cd136ccd4d740bd300017d","French Interior Minister Bruno Le Roux said the man who had taken a rifle from a guard at Orly airport was the same person linked to a car hijacking in a Paris suburb."
"['white house' 'darkness' 'steven mnuchin' 'treasury secretary' 'new rifts' 'joint statement' 'antagonistic approach' 'german officials' 'allies' 'pursue' 'alert trump' 'g-20' 'potential' 'multiple attempts' g-20's 'language' 'free trade' 'clear signal' 'world' 'united states' 'democracy dies' 'need' 'partners' 'administration rejects' 'importance' 'u.s.']","https://www.washingtonpost.com/business/economy/new-rifts-emerge-as-trump-rejects-free-trade-statement-at-g20-meeting/2017/03/18/aa69b1a2-0bf3-11e7-a15f-a58d4a988474_story.html","The Washington Post","2017-03-18T13:04:05-04:00","","News Alert: Trump administration rejects G-20 language stressing need for free trade threatening potential new rifts with U.S. allies","58cd689ccd4d740bd3000181","Treasury Secretary Steven Mnuchin rebuffed multiple attempts from German officials to emphasize the importance of free trade in the G-20's joint statement sending a clear signal from the White House that the United States would pursue a more antagonistic approach with trading partners around the world."
"['spirit' 'songs' 'rock-and-roll’s' 'democracy dies' 'sly poet laureate' 'old way' 'it” vitality' 'rock music’s rebellious spirit' 'press reported' 'darkness' 'music itself' 'girls cars school' 'alert chuck berry' 'chuck berry' '1950s' 'died' 'wild man' '90']","https://www.washingtonpost.com/entertainment/music/chuck-berry-wild-man-of-rock-who-helped-define-its-rebellious-spirit-dies-at-90/2017/03/18/1f2038f6-0c29-11e7-93dc-00f9bdd74ed1_story.html","The Washington Post","2017-03-18T18:47:26-04:00","","News Alert: Chuck Berry wild man behind rock-and-roll’s rebel spirit dies","58cdb90ecd4d740bd300018b","Chuck Berry who helped define rock music’s rebellious spirit in the 1950s and was the sly poet laureate of songs about girls cars school and even the “any old way you choose it” vitality of the music itself has died the Associated Press reported."
"['president’s' 'targets' 'york' 'trending now' 'executives' 'house' 'democracy dies' 'jealousy' 'dismissed' 'suspicion' 'class war brews' 'daughter' 'darkness trending now' 'white house' 'democrats' 'rivals' 'manhattan' 'populist aides clash' 'colleagues' 'husband —' 'wing' trump's 'business figures-turned-presidential advisers —']","https://www.washingtonpost.com/politics/inside-trumps-white-house-new-york-moderates-spark-infighting-and-suspicion/2017/03/18/51e3c4d2-0b1c-11e7-a15f-a58d4a988474_story.html","The Washington Post","2017-03-19T13:52:12-04:00","","Trending Now: Inside Trump's White House a class war brews as populist aides clash with New York executives","58cec561cd4d740bd300019a","Dismissed by their rivals inside the White House as “the Democrats” the Manhattan business figures-turned-presidential advisers — often aligned with the president’s older daughter and her husband — are the targets of suspicion loathing and jealousy from their more ideological West Wing colleagues."
"['inefficiency —' 'leadership teams' 'white house' 'advisers' 'nominees' 'unusual arrangement wasn’t' 'bill clinton' 'monitor loyalty' 'services' 'act request' 'freedom' 'senior aides' '—' 'top deputies' 'administration' 'staffs' 'agencies' 'presidents' 'propublica' 'information' 'new department heads' 'health' '16' 'breed mistrust chaos' 'trending now' 'members' 'departments' 'place' 'officials' 'command' 'chains' 'records' 'nasa' 'barack obama george w. bush' 'trump' 'energy' 'influential coterie' 'critics' 'secretaries’ loyalty' 'cabinet' 'eight' 'cabinet agency' 'trump’s']","https://www.washingtonpost.com/powerpost/white-house-installs-political-aides-at-cabinet-agencies-to-be-trumps-eyes-and-ears/2017/03/19/68419f0e-08da-11e7-93dc-00f9bdd74ed1_story.html","The Washington Post","2017-03-20T07:22:08-04:00","","Trending Now: The White House has installed senior aides at every Cabinet agency to monitor loyalty to Trump","58cfbb63cd4d740bd300019f","The White House has installed at least 16 of the advisers at departments including Energy and Health and Human Services and at some smaller agencies such as NASA according to records first obtained by ProPublica through a Freedom of Information Act request."
"['darkness' 'fbi chief confirms' 'interference' 'michael s. rogers' '2016' 'russian interference' 'democracy dies' 'election' 'possible collusion' 'national security agency head' 'intelligence' 'kremlin' 'campaign' 'testifying' 'comey' 'house' 'committee' 'links' 'associates' 'fbi' 'james comey' 'russian' 'individuals' 'russian government' 'trump' 'public hearing']","https://www.washingtonpost.com/world/national-security/fbi-director-to-testify-on-russian-interference-in-the-presidential-election/2017/03/20/cdea86ca-0ce2-11e7-9d5a-a83e627dc120_story.html","The Washington Post","2017-03-20T10:58:21-04:00","","News Alert: FBI chief confirms probe of Russian interference in 2016 election possible collusion between Kremlin and Trump associates","58cfee17cd4d740bd30001b0","The House Intelligence Committee has begun its first public hearing on alleged Russian interference in the 2016 election with Comey and National Security Agency head Michael S. Rogers testifying."
"[trump's 'fbi chief justice department' 'obama' 'information' 'assertion' 'tweets' 'trump tower' 'supports' 'darkness' 'solid evidence' 'support' 'democracy dies' 'barack obama' 'trump' 'campaign' 'news reports' 'york']","https://www.washingtonpost.com/world/national-security/fbi-director-to-testify-on-russian-interference-in-the-presidential-election/2017/03/20/cdea86ca-0ce2-11e7-9d5a-a83e627dc120_story.html","The Washington Post","2017-03-20T11:17:21-04:00","","News Alert: FBI chief: Justice Department has no information that supports Trump's tweets alleging he was wiretapped by Obama","58cff284cd4d740bd30001b4","News Alert: FBI chief: Justice Department has no information that supports Trump's tweets alleging he was wiretapped by Obama"
