id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
5886399ecd4d74778700000d	BREAKING: Trump issues orders on trade, abortion and federal hiring	2017-01-23T12:12:56-05:00	http://www.usatoday.com/story/news/politics/2017/01/23/trump-wields-his-presidential-pen-signing-orders-trade-hiring-abortion/96945308/	USATODAY.com		['international groups', 'prohibits', 'u.s.', 'city policy', 'pacific trade deal', 'aid', 'executive actions', 'abortion', 'civilian agencies', 'united states', 'three', 'support', 'everybody', 'issues orders', 'breaking trump', 'trump', 'mexico', 'trade abortion', 'withdrew']	President Trump signed three executive actions Monday that withdrew the United States from support for a Pacific trade deal, imposed a hiring freeze in civilian agencies and restored the so-called Mexico City policy that prohibits U.S. aid from supporting international groups that promote abortion.
5886ab30cd4d747787000021	BREAKING: Senate confirms Rep. Mike Pompeo as CIA director, completing Trump's national security team	2017-01-23T20:17:30-05:00	http://www.usatoday.com/story/news/politics/2017/01/23/senate-confirms-pompeo-cia-chief-amid-questions-over-torture-spying-views/96959390/	USATODAY.com		\['homeland', 'senate confirms rep', 'defense secretary', 'john kelly', 'confirmation', 'torture', 'director', '66-32', 'mike pompeo', 'security secretary', \trump's\, 'government surveillance', 'senate', 'kansas', 'james mattis', 'interrogation technique', 'cia', 'statements', 'national security team', 'critics']|The Senate voted 66-32 Monday to confirm Republican Rep. Mike Pompeo of Kansas as CIA director despite critics' concerns that he has offered conflicting statements about whether he would expand government surveillance of Americans and bring back torture as an interrogation technique.	
588721d1cd4d741ed8000001	BREAKING: Top court rules that British leader must get Parliament's approval to trigger Brexit law	2017-01-24T04:43:22-05:00	http://www.usatoday.com/story/news/world/2017/01/24/british-court-rule-who-has-power-start-brexit/96980622/	USATODAY.com		\['complicate', 'prime', \kingdom's\, 'british leader', 'lisbon treaty', 'approval', 'eu', 'brexit', \parliament's\, 'judgement', 'authority', 'majority', 'route', 'court rules', 'referendum', 'legislation', 'theresa may', '50', 'minister', 'article', 'law', '28-member', 'union', 'britons', 'departure', 'end', 'breaking top', \u.k.'s\, 'divorce process', 'trigger', 'lawmakers', 'invoke', 'starts', 'supreme court']|The judgement, which says that lawmakers must approve Article 50 first, could complicate the U.K.'s route to Brexit after a majority of Britons voted to leave the 28-member EU at a referendum in June last year.	
5887537ecd4d741ed8000009	BREAKING: Watch live: Oscar nominations announced	2017-01-24T08:15:19-05:00	http://www.usatoday.com/story/life/awardcentral/2017/01/24/watch-live-oscar-nominations-announced/96954724/	USATODAY.com		['exciting days', 'nominations', 'one', 'hollywood', 'oscar', 'find', 'breaking watch', 'actors actresses motion pictures', '818', 'announcements', 'academy award nomination', 'usa today']	It's one of the most exciting days of the year in Hollywood.
58875a35cd4d741ed800000b	BREAKING: Oscars: 9 films contend for best picture, including 'La La Land, 'Manchester,' Moonlight,' 'Hidden Figures'	2017-01-24T08:44:14-05:00	http://www.usatoday.com/	USATODAY.com		\['9', 'breaking oscars', \big prize 'arrival' 'fences' 'hacksaw\, 'la', 'moonlight', 'figures', 'manchester', \lion.'.\, 'picture', 'land', 'hidden', 'films', 'hell', 'ridge', 'water']|BREAKING: Oscars: 9 films contend for best picture, including 'La La Land, 'Manchester,' Moonlight,' 'Hidden Figures'	
58876075cd4d741ed8000012	BREAKING: Musical 'La La Land' ties record with 14 Oscar nominations	2017-01-24T09:10:33-05:00	http://www.usatoday.com/story/life/movies/2017/01/24/2017-oscars-nominations-news/96969976/	USATODAY.com		\['7', 'breaking musical', 'non-white actors', 'oscar', '14', 'la', 'academy', \moonlight' director\, 'nominations', 'ties record', 'barry jenkins', 'land', 'straight oscarssowhite situation']|BREAKING: Musical 'La La Land' ties record with 14 Oscar nominations	
58877902cd4d741ed800001f	BREAKING: Israel approves 2,500 West Bank settlement homes	2017-01-24T10:55:19-05:00	http://www.usatoday.com/story/news/world/2017/01/24/israel-approves-west-bank-settlement-homes/96987028/	USATODAY.com		['israel', 'trump', 'approves', 'construction', 'breaking israel', 'west bank settlement homes', '2500', 'new settler homes', 'swearing-in', 'major ramp-up', 'bank']	Israel said Tuesday it approved 2,500 new settler homes in the West Bank, signaling a major ramp-up of construction just days after the swearing-in of President Trump.
5887864dcd4d741ed8000024	BREAKING: President Trump says he will announced his Supreme Court pick next week	2017-01-24T11:51:57-05:00	http://www.usatoday.com/story/news/politics/onpolitics/2017/01/24/donald-trump-mitch-mcconnell-supreme-court/96988374/	USATODAY.com		['vote', 'justice', 'eight', 'justices', 'antonin scalia', 'barack obama', 'senate', 'president said', 'great supreme court justice', 'outstanding candidates', 'choice', 'supreme court', 'replacement', 'court', 'trump']	\\ The nation's highest court has only had eight justices since Justice Antonin Scalia died last year.
588787a1cd4d741ed8000025
58878bfacd4d741ed8000027	BREAKING: Trump signs five more executive actions	2017-01-24T12:16:33-05:00	http://www.usatoday.com/story/news/politics/2017/01/24/trump-signs-five-more-orders-pipelines-steel-and-environment/96988428/	USATODAY.com		\['obama', 'executive actions', 'keystone xl', 'renegotiation', 'pipeline built', 'pipelines', 'signs', 'approvals', 'administration decision', 'keystone', 'five', 'pipeline', 'subject', 'trump', 'breaking trump', 'executive power', 'dakota access', 'high-profile energy projects', \we'll\, 'blitz']|President Trump signed five more executive actions Tuesday in a blitz of executive power meant to speed approvals of high-profile energy projects like the Keystone XL and Dakota Access pipelines.	
5888b7eacd4d742c5f000016	BREAKING: Usain Bolt loses Olympic relay gold medal from 2008 after teammate banned for doping	2017-01-25T09:36:03-05:00	http://www.usatoday.com/story/sports/olympics/2017/01/25/usain-bolt-lose-olympic-golf-after-teammate-caught-doping/97032298/	USATODAY.com		['nesta carter', 'olympic relay gold medal', 'doping', '2008', 'jamaica', 'relay team member', 'gold medal', 'breaking usain bolt', '4x100', 'teammate', 'ioc']	Jamaica was stripped of its gold medal after 4x100 relay team member Nesta Carter was caught doping, the IOC announced Wednesday.
588900e5cd4d745609000007	BREAKING: Reports: Mary Tyler Moore has died at 80	2017-01-25T14:47:30-05:00	http://www.usatoday.com/	USATODAY.com		['tv viewers', 'actress', 'breaking reports mary tyler moore', 'hearts', '80', 'millions']	The actress captured the hearts of millions of TV viewers.
588913c8cd4d745609000014	BREAKING: Stock indexes set record closing highs as the Dow tops 20,000 for the first time	2017-01-25T16:08:22-05:00	http://www.usatoday.com/story/money/markets/2017/01/25/dow-20000-news-story/95367276/	USATODAY.com		\['four', 'billionaire', 'era', 'dow', 'workers', 'dow jones', 'jobs', 'u.s.', 'big round number', 'industrial average', 'whirlwind', 'final punch', 'wages', 'economy', \trump's\, 'tops', '20000', 'milestone', 'highs', 'commitment', 'stock indexes', 'record', 'trump', 'nasdaq', 'major indexes', \dow's\, '500', 'term', 'sp']|The Dow's final punch above 20,000 comes amid a whirlwind start to the Trump era, in which the billionaire has reaffirmed his commitment to strengthen the U.S. economy and create more jobs and higher wages for workers.	
588a2c5bcd4d746435000009	BREAKING: Mexican President Enrique Peña Nieto said he's canceling Tuesday's meeting with Trump	2017-01-26T12:05:03-05:00	http://www.usatoday.com/story/news/world/2017/01/26/mexico-donald-trump-enrique-pena-nieto/97082388/	USATODAY.com		['scrap', 'mexican president', 'border', 'trump', 'mexico', 'enrique pena nieto', 'wall', 'meeting', 'u.s.', 'white house', 'announcement', 'ultimatum']	The announcement came just hours after Trump issued an ultimatum that Mexico scrap the visit to the White House next Tuesday if it won't pay for a wall Trump plans to build along the U.S. border.
588a6409cd4d74643500001b	BREAKING: Trump to propose 20% Mexican border tax to pay for wall	2017-01-26T16:02:49-05:00	http://www.usatoday.com/story/news/politics/2017/01/26/trump-propose-20-mexican-border-tax-pay-wall/97099374/	USATODAY.com		\['20 border tax', 'sean spicer', \trump's\, 'imports', 'american taxpayer', 'major country', 'southern neighbor', 'wall', 'breaking trump', 'mexican border tax', 'white house press secretary', 'respected', 'reporters', 'way..', 'white house', 'mexican border', '20']|President Trump's plan for a wall along the Mexican border will be financed through a 20% border tax on all imports from the southern neighbor, the White House said Thursday.	
588b4c30cd4d740b82000005	BREAKING: The economy grew at a lower-than-expected 1.9% rate in the fourth quarter, down from 3.5% in the 3Q	2017-01-27T08:33:30-05:00	http://www.usatoday.com/story/money/2017/01/26/economy-grew-xx-q4/97106924/	USATODAY.com		['goods', '3q', 'increase', '3.5', 'economy', '1.9 rate', 'gross', 'economists', 'value', 'domestic product', 'services', '2.2', 'quarter']	Economists were expecting an increase of 2.2% in the nation's gross domestic product, the value of all goods and services produced in the economy, for the fourth quarter.
588b7dfccd4d740b8200000e	BREAKING: It's been exactly one week since President Trump took the oath of office. From directives to tweets, here's a look at each of his first seven days	2017-01-27T12:05:33-05:00	http://www.usatoday.com/	USATODAY.com		\[\trump's\, 'mexican border wall', 'top stories', 'obamacare', 'executive order', 'negotiations', 'trump', 'agencies', 'one', 'directives', 'burden', 'ways', \tweets here's\, 'usa today', \donald trump's\, 'ease', 'seven', 'oath', 'look']|\Donald Trump's first day in office included an executive order directing agencies to find ways to \ease the burden\ of Obamacare.
588b8af7cd4d740b8200000f	Breaking News
588b8b91cd4d740b82000010	BREAKING: Trump speaks by phone with Mexico's president amid border wall dispute	2017-01-27T13:03:42-05:00	http://www.usatoday.com/story/news/politics/2017/01/27/trump-speaks-mexico-president-after-meeting-cancelled/97139096/	USATODAY.com		\['leaders', 'meeting', \trump's\, 'rift', 'trump', 'border wall', 'enrique pena nieto', 'nations', 'phone', 'breaking trump', 'mexican counterpart', 'border wall dispute', 'cancellation', 'dispute']|President Trump spoke by phone for an hour Friday with Mexican counterpart Enrique Peña Nieto, a day after a dispute over Trump's proposed border wall caused a rift between their two nations and cancellation of a scheduled meeting between the two leaders.	
588b92c8cd4d740b82000013	BREAKING: Defense Secretary Mattis targets costly F-35, Air Force One programs	2017-01-27T13:34:41-05:00	http://www.usatoday.com/story/news/politics/2017/01/27/defense-secretary-targets-costly-f-35-air-force-one-programs/97140748/	USATODAY.com		['effort', 'presidential aircraft', 'mattis', 'pentagon', 'review', 'recapitalization', 'f-35', 'defense secretary', 'launch', 'calls', 'one', 'current presidential aircraft', 'program', 'f-18', 'fighter', 'costs', 'cost-effective fighter aircraft alternative', 'targets', 'ways', 'air force', 'f-35 joint strike fighter', 'money', 'memo', 'jim mattis', 'programs', 'replacement']	Defense Secretary Jim Mattis has ordered the Pentagon to launch a review on how to save costs on the F-35 Joint Strike Fighter program, the Pentagon's most costly weapons-buying effort in history.
588bc3eecd4d743636000001	BREAKING: Trump signs executive actions on rebuilding military and 'extreme vetting'	2017-01-27T17:04:27-05:00	http://www.usatoday.com/story/news/politics/2017/01/27/trump-press-pentagon-crush-isil-meeting-defense-secretary/97139648/	USATODAY.com		['extreme vetting procedures', 'visitors', 'signs executive actions', 'extreme vetting', 'jim mattis', 'swearing-in ceremony', 'nations', 'defense secretary', 'terrorism', 'trump', 'executive actions', 'nuclear weapons capability', 'military', 'breaking trump']	\President Trump signed executive actions Friday calling for a larger military, including an upgraded nuclear weapons capability, and \extreme vetting\ procedures for visitors from nations with a history of terrorism.
588bc7dccd4d74365f000001
588c11facd4d74365f000008	BREAKING: Reports: John Hurt, 'Elephant Man' and 'Harry Potter' actor, has died at 77	2017-01-27T22:37:21-05:00	http://www.usatoday.com/story/life/movies/2017/01/27/john-hurt-obituary/97167926/	USATODAY.com		['harry', 'potter', '77', 'elephant', '2015', 'pancreatic cancer', 'british star', 'breaking reports john hurt', 'actor', 'man']	BREAKING: Reports: John Hurt, 'Elephant Man' and 'Harry Potter' actor, has died at 77
